//
///////////////////////////////////////////EXTRASUNNY_LA 
//
// Midnight 
//	Amb					Amb_Obj					Dir						Sky top				Sky bot				SunCore			SunCorona			SunSz		SprSz	SprBght		Shdw			LightShd			PoleShd			FarClp			FogSt			LightOnGround			LowCloudsRGB			BottomCloudRGB			WaterRGBA			Alpha1	  RGB1			Alpha2	  RGB2			CloudAlpha			IntensityLimit			WaterFogAlpha			DirMult 
	15 15 15			100 100 100				255 255 255				13 13 14			13 17 17			0 0 0			0 0 0			-0.1		1.4		0.8			200 150 200			1150.0		10.0		0.8			30 25 18			30 25 18			65 65 65 255			70 70 70 70			70 70 70 70			255	255	0	1.00		
//
///////////////////////////////////////////RAINY_COUNTRYSIDE 
//
// Midnight 
//	Amb					Amb_Obj					Dir						Sky top				Sky bot				SunCore			SunCorona			SunSz		SprSz	SprBght		Shdw			LightShd			PoleShd			FarClp			FogSt			LightOnGround			LowCloudsRGB			BottomCloudRGB			WaterRGBA			Alpha1	  RGB1			Alpha2	  RGB2			CloudAlpha			IntensityLimit			WaterFogAlpha			DirMult 
	15 15 15			100 100 100				255 255 255				9 11 13				20 20 20			0 0 0			0 0 0			-0.1		1.4		0.8			200 150 200			650.0		10.0		0.8			30 25 18			30 25 18			65 65 65 255			70 70 70 70			70 70 70 70			255	255	0	1.00		
// 1AM 
	15 15 15			100 100 100				255 255 255				9 11 13				15 15 15			0 0 0			0 0 0			-0.1		1.4		0.8			200 150 200			650.0		10.0		0.8			30 25 18			30 25 18			65 65 65 255			70 70 70 70			70 70 70 70			255	255	0	1.00		
// 2AM 
	15 15 15			100 100 100				255 255 255				9 11 13				19 20 20			0 0 0			0 0 0			-0.1		1.4		0.8			200 150 200			650.0		10.0		0.8			30 25 18			30 25 18			65 65 65 255			70 70 70 70			70 70 70 70			255	255	0	1.00		
// 3AM 
	15 15 15			100 100 100				255 255 255				9 11 13				15 20 20			0 0 0			0 0 0			-0.1		1.4		0.8			200 150 200			650.0		10.0		0.8			30 25 18			30 25 18			65 65 65 255			70 70 70 70			70 70 70 70			255	255	0	1.00		
// 4AM 
	17 17 17			100 100 100				255 255 255				9 11 13				9 9 10			0 0 0			0 0 0			-0.1		1.3		0.8			200 150 200			650.0		10.0		0.8			30 25 18			30 25 18			65 65 65 255			70 70 70 70			70 70 70 70			255	255	0	1.00		
// 5AM 
	20 20 20			100 100 100				255 255 255				8 9 10			18 22 23			0 0 0			0 0 0			-0.1		0.8		0.8			200 150 200			650.0		10.0		0.8			0 0 0			0 0 0			65 65 65 255			70 70 70 70			70 70 70 70			255	255	0	1.00		
// 6AM 
	20 20 20			160 150 140				255 255 255				50 50 50			94 68 49			103 73 64			141 91 76			3.0		0.8		0.5			150 5 150			650.0		10.0		0.5			52 33 20			52 33 20			87 77 70 255			70 70 70 70			70 70 70 70			255	255	0	1.50		
// 7AM 
	20 20 20			147 129 110				255 255 255				72 72 73			122 96 76			137 108 81			112 89 68			3.0		0.7		0.3			100 0 100			650.0		10.0		-0.1			0 0 0			0 0 0			111 100 93 255			70 70 70 70			70 70 70 70			255	255	0	2.00		
// 8AM 
	20 20 20			150 150 150				255 255 255				72 72 73			107 114 120				85 85 85			85 85 85			2.5		0.7		0.3			100 0 100			650.0		10.0		-0.1			0 0 0			0 0 0			145 139 132 250			70 70 70 70			70 70 70 70			255	255	0	2.00		
// 9AM 
	20 20 20			150 150 150				255 255 255				72 72 73			107 114 120				85 85 85			85 85 85			1.9		0.7		0.3			100 0 100			650.0		10.0		-0.1			0 0 0			0 0 0			148 148 148 250			70 70 70 70			70 70 70 70			255	255	0	2.00		
// 10AM 
	20 20 20			150 150 150				255 255 255				72 72 73			107 114 120				85 85 85			85 85 85			1.9		0.7		0.3			100 0 100			650.0		10.0		-0.1			0 0 0			0 0 0			153 152 152 250			70 70 70 70			70 70 70 70			255	255	0	2.00		
// 11AM 
	20 20 20			150 150 150				255 255 255				73 73 73			107 114 120				85 85 85			85 85 85			1.9		0.7		0.3			100 0 100			650.0		10.0		-0.1			0 0 0			0 0 0			153 152 152 250			70 70 70 70			70 70 70 70			255	255	0	2.00		
// Midday 
//	Amb					Amb_Obj					Dir						Sky top				Sky bot				SunCore			SunCorona			SunSz		SprSz	SprBght		Shdw			LightShd			PoleShd			FarClp			FogSt			LightOnGround			LowCloudsRGB			BottomCloudRGB			WaterRGBA			Alpha1	  RGB1			Alpha2	  RGB2			CloudAlpha			IntensityLimit			WaterFogAlpha			DirMult 
	20 20 20			150 150 150				255 255 255				72 72 73			107 114 120				85 85 85			85 85 85			1.9		0.7		0.3			100 0 100			650.0		10.0		-0.1			0 0 0			0 0 0			153 152 152 250			70 70 70 70			70 70 70 70			255	255	0	2.00		
// 1PM 
	20 20 20			150 150 150				255 255 255				72 72 73			107 114 120				85 85 85			85 85 85			1.9		0.7		0.3			100 0 100			650.0		10.0		-0.1			0 0 0			0 0 0			153 152 152 250			70 70 70 70			70 70 70 70			255	255	0	2.00		
// 2PM 
	20 20 20			150 150 150				255 255 255				72 72 73			107 114 120				85 85 85			85 85 85			2.5		0.7		0.3			100 0 100			650.0		10.0		-0.1			0 0 0			0 0 0			153 152 152 250			70 70 70 70			70 70 70 70			255	255	0	2.00		
// 3PM 
	20 20 20			150 150 150				255 255 255				73 73 73			107 114 120				85 85 85			85 85 85			3.0		0.7		0.3			100 0 100			650.0		10.0		-0.1			0 0 0			0 0 0			153 152 152 250			70 70 70 70			70 70 70 70			255	255	0	2.00		
// 4PM 
	20 20 20			150 150 150				255 255 255				72 72 73			107 114 120				85 85 85			85 85 85			3.0		0.7		0.3			100 0 100			650.0		10.0		-0.1			0 0 0			0 0 0			153 152 152 250			70 70 70 70			70 70 70 70			255	255	0	2.00		
// 5PM 
	20 20 20			150 150 150				255 255 255				73 73 73			107 114 120				85 85 85			85 85 85			3.0		0.7		0.3			100 0 100			650.0		10.0		-0.1			0 0 0			0 0 0			153 152 152 250			70 70 70 70			70 70 70 70			255	255	0	2.00		
// 6PM 
	17 15 12			150 139 128				255 255 255				73 73 73			126 110 90			113 85 69			105 76 62			3.0		0.7		0.3			100 0 100			650.0		10.0		-0.1			48 37 27			42 34 28			134 124 119 255			70 70 70 70			70 70 70 70			255	255	0	2.00		
// 7PM 
	24 12 3				139 126 115				255 255 255				41 41 41			69 52 37			0 0 0			0 0 0			-0.1		0.8		0.3			100 5 100			650.0		10.0		0.5			52 33 20			50 36 17			79 69 64 255			70 70 70 70			70 70 70 70			255	255	0	1.50		
// 8PM 
	0 0 0			141 133 126				255 255 255				27 27 27			93 73 61			0 0 0			0 0 0			-0.1		0.8		0.5			150 10 150			650.0		10.0		0.7			34 21 9			87 77 71			75 66 61 255			70 70 70 70			70 70 70 70			255	255	0	0.80		
// 9PM 
	20 20 20			100 100 100				255 255 255				14 14 14			26 29 30			0 0 0			0 0 0			-0.1		0.8		0.8			200 150 200			650.0		10.0		0.8			30 25 18			30 25 18			65 65 65 255			70 70 70 70			70 70 70 70			255	255	0	1.00		
// 10PM 
	17 17 17			100 100 100				255 255 255				13 13 14			15 17 18			0 0 0			0 0 0			-0.1		1.3		0.8			200 150 200			650.0		10.0		0.8			30 25 18			30 25 18			65 65 65 255			70 70 70 70			70 70 70 70			255	255	0	1.00		
// 11PM 
	15 15 15			100 100 100				255 255 255				13 13 14			13 17 17			0 0 0			0 0 0			-0.1		1.4		0.8			200 150 200			650.0		10.0		0.8			30 25 18			30 25 18			65 65 65 255			70 70 70 70			70 70 70 70			255	255	0	1.00		
//
///////////////////////////////////////////EXTRASUNNY_DESERT 
//
// Midnight 
//	Amb					Amb_Obj					Dir						Sky top				Sky bot				SunCore			SunCorona			SunSz		SprSz	SprBght		Shdw			LightShd			PoleShd			FarClp			FogSt			LightOnGround			LowCloudsRGB			BottomCloudRGB			WaterRGBA			Alpha1	  RGB1			Alpha2	  RGB2			CloudAlpha			IntensityLimit			WaterFogAlpha			DirMult 
	15 15 15			100 100 100				255 255 255				9 11 13				14 18 20			0 0 0			0 0 0			-0.1		1.4		0.8			200 150 255			1500.0		10.0		0.8			25 20 15			29 29 29			65 65 65 255			70 70 70 70			70 70 70 70			0	255	0	1.00		
// 1AM 
	15 15 15			100 100 100				255 255 255				9 11 13				14 18 20			0 0 0			0 0 0			-0.1		1.4		0.8			200 150 255			1500.0		10.0		0.8			25 20 15			29 29 29			65 65 65 255			70 70 70 70			70 70 70 70			0	255	0	1.00		
// 2AM 
	15 15 15			100 100 100				255 255 255				9 11 13				14 18 20			0 0 0			0 0 0			-0.1		1.4		0.8			200 150 255			1500.0		10.0		0.8			25 20 15			29 29 29			65 65 65 255			70 70 70 70			70 70 70 70			0	255	0	1.00		
// 3AM 
	15 15 15			100 100 100				255 255 255				9 11 13				14 18 20			0 0 0			0 0 0			-0.1		1.4		0.8			200 150 255			1500.0		10.0		0.8			25 20 15			29 29 29			65 65 65 255			70 70 70 70			70 70 70 70			0	255	0	1.00		
// 4AM 
	17 17 17			100 100 100				255 255 255				9 11 13				14 18 20			0 0 0			0 0 0			-0.1		1.3		0.8			200 150 255			1500.0		10.0		0.8			25 20 15			29 29 29			65 65 65 255			70 70 70 70			70 70 70 70			0	255	0	1.00		
// 5AM 
	20 20 20			100 100 100				255 255 255				15 18 20			30 36 40			255 194 139				255 194 139				-0.1		0.8		0.8			200 150 255			1500.0		10.0		0.8			25 20 15			29 29 29			87 87 87 255			70 70 70 70			70 70 70 70			0	255	0	1.00		
// 6AM 
	81 60 40			211 170 133				255 255 255				58 77 101			222 138 84			255 194 139				255 194 139				6.0		0.8		0.5			210 5 255			1500.0		10.0		0.5			50 50 50			222 138 84			232 178 144 250			70 70 70 70			70 70 70 70			0	255	0	1.50		
// 7AM 
	70 60 50			176 156 134				255 255 255				61 96 155			255 194 139				255 194 139				255 194 139				6.0		0.7		0.3			220 0 255			1500.0		10.0		-0.1			50 50 50			255 194 139			217 193 178 250			70 70 70 70			70 70 70 70			0	255	0	2.00		
// 8AM 
	80 75 70			180 175 170				255 255 255				89 126 187			146 194 231				255 255 255				255 255 255				5.0		0.7		0.3			230 0 255			1500.0		10.0		-0.1			50 50 50			255 255 255			198 227 255 250			70 70 70 70			70 70 70 70			0	255	0	2.00		
// 9AM 
	80 80 80			200 200 200				255 255 255				89 126 187			146 194 231				255 255 255				255 255 255				5.0		0.7		0.3			230 0 255			1500.0		10.0		-0.1			50 50 50			255 255 255			198 227 255 250			70 70 70 70			70 70 70 70			0	255	0	2.00		
// 10AM 
	80 80 80			200 200 200				255 255 255				89 126 187			146 194 231				255 255 255				255 255 255				5.0		0.7		0.3			230 0 255			1500.0		10.0		-0.1			50 50 50			255 255 255			198 227 255 250			70 70 70 70			70 70 70 70			0	255	0	2.00		
// 11AM 
	80 80 80			200 200 200				255 255 255				89 126 187			146 194 231				255 255 255				255 255 255				5.0		0.7		0.3			230 0 255			1500.0		10.0		-0.1			50 50 50			255 255 255			198 227 255 250			70 70 70 70			70 70 70 70			0	255	0	2.00		
// Midday 
//	Amb					Amb_Obj					Dir						Sky top				Sky bot				SunCore			SunCorona			SunSz		SprSz	SprBght		Shdw			LightShd			PoleShd			FarClp			FogSt			LightOnGround			LowCloudsRGB			BottomCloudRGB			WaterRGBA			Alpha1	  RGB1			Alpha2	  RGB2			CloudAlpha			IntensityLimit			WaterFogAlpha			DirMult 
	80 80 80			200 200 200				255 255 255				89 126 187			146 194 231				255 255 255				255 255 255				5.0		0.7		0.3			230 0 255			1500.0		10.0		-0.1			50 50 50			255 255 255			198 227 255 250			70 70 70 70			70 70 70 70			0	255	0	2.00		
// 1PM 
	80 80 80			200 200 200				255 255 255				89 126 187			146 194 231				255 255 255				255 255 255				5.0		0.7		0.3			230 0 255			1500.0		10.0		-0.1			50 50 50			255 255 255			198 227 255 250			70 70 70 70			70 70 70 70			0	255	0	2.00		
// 2PM 
	80 80 80			200 200 200				255 255 255				89 126 187			146 194 231				255 255 255				255 255 255				5.0		0.7		0.3			230 0 255			1500.0		10.0		-0.1			50 50 50			255 255 255			198 227 255 250			70 70 70 70			70 70 70 70			0	255	0	2.00		
// 3PM 
	80 80 80			200 200 200				255 255 255				89 126 187			146 194 231				255 255 255				255 255 255				5.0		0.7		0.3			230 0 255			1500.0		10.0		-0.1			50 50 50			255 255 255			198 227 255 250			70 70 70 70			70 70 70 70			0	255	0	2.00		
// 4PM 
	80 80 80			200 200 200				255 255 255				89 126 187			146 194 231				255 255 255				255 255 255				5.0		0.7		0.3			230 0 255			1500.0		10.0		-0.1			50 50 50			255 255 255			198 227 255 250			70 70 70 70			70 70 70 70			0	255	0	2.00		
// 5PM 
	80 75 70			180 175 170				255 255 255				89 126 187			146 194 231				255 255 255				255 255 255				5.0		0.7		0.3			230 0 255			1500.0		10.0		-0.1			50 50 50			255 255 255			198 227 255 250			70 70 70 70			70 70 70 70			0	255	0	2.00		
// 6PM 
	70 60 50			195 177 158				255 255 255				61 96 155			255 194 139				255 194 139				255 194 139				6.0		0.7		0.3			220 0 255			1500.0		10.0		-0.1			50 50 50			255 194 139			239 205 182 255			70 70 70 70			70 70 70 70			0	255	0	2.00		
// 7PM 
	46 25 7				204 170 144				255 255 255				58 77 101			222 138 84			0 0 0			0 0 0			-0.1		0.8		0.3			210 5 255			1500.0		10.0		0.5			50 50 50			222 138 84			157 133 124 255			70 70 70 70			70 70 70 70			0	255	0	1.50		
// 8PM 
	9 3 0			141 133 126				255 255 255				45 63 77			116 84 66			0 0 0			0 0 0			-0.1		0.8		0.5			200 10 255			1500.0		10.0		0.7			50 50 50			87 77 71			90 86 77 255			70 70 70 70			70 70 70 70			0	255	0	0.80		
// 9PM 
	20 20 20			100 100 100				255 255 255				15 18 20			30 36 40			0 0 0			0 0 0			-0.1		0.8		0.8			200 150 255			1500.0		10.0		0.8			25 20 15			29 29 29			65 65 65 255			70 70 70 70			70 70 70 70			0	255	0	1.00		
// 10PM 
	17 17 17			100 100 100				255 255 255				9 11 13				17 22 23			0 0 0			0 0 0			-0.1		1.3		0.8			200 150 255			1500.0		10.0		0.8			25 20 15			29 29 29			65 65 65 255			70 70 70 70			70 70 70 70			0	255	0	1.00		
// 11PM 
	15 15 15			100 100 100				255 255 255				9 11 13				14 18 20			0 0 0			0 0 0			-0.1		1.4		0.8			200 150 255			1500.0		10.0		0.8			25 20 15			29 29 29			65 65 65 255			70 70 70 70			70 70 70 70			0	255	0	1.00		
//
///////////////////////////////////////////SUNNY_DESERT 
//
// Midnight 
//	Amb					Amb_Obj					Dir						Sky top				Sky bot				SunCore			SunCorona			SunSz		SprSz	SprBght		Shdw			LightShd			PoleShd			FarClp			FogSt			LightOnGround			LowCloudsRGB			BottomCloudRGB			WaterRGBA			Alpha1	  RGB1			Alpha2	  RGB2			CloudAlpha			IntensityLimit			WaterFogAlpha			DirMult 
	15 15 15			100 100 100				255 255 255				9 11 13				14 18 20			0 0 0			0 0 0			-0.1		1.4		0.8			200 150 255			1500.0		10.0		0.8			25 20 15			29 29 29			65 65 65 255			70 70 70 70			70 70 70 70			255	255	0	1.00		
// 1AM 
	15 15 15			100 100 100				255 255 255				9 11 13				14 18 20			0 0 0			0 0 0			-0.1		1.4		0.8			200 150 255			1500.0		10.0		0.8			25 20 15			29 29 29			65 65 65 255			70 70 70 70			70 70 70 70			255	255	0	1.00		
// 2AM 
	15 15 15			100 100 100				255 255 255				9 11 13				14 18 20			0 0 0			0 0 0			-0.1		1.4		0.8			200 150 255			1500.0		10.0		0.8			25 20 15			29 29 29			65 65 65 255			70 70 70 70			70 70 70 70			255	255	0	1.00		
// 3AM 
	15 15 15			100 100 100				255 255 255				9 11 13				14 18 20			0 0 0			0 0 0			-0.1		1.4		0.8			200 150 255			1500.0		10.0		0.8			25 20 15			29 29 29			65 65 65 255			70 70 70 70			70 70 70 70			255	255	0	1.00		
// 4AM 
	17 17 17			100 100 100				255 255 255				9 11 13				14 18 20			0 0 0			0 0 0			-0.1		1.3		0.8			200 150 255			1500.0		10.0		0.8			25 20 15			29 29 29			65 65 65 255			70 70 70 70			70 70 70 70			255	255	0	1.00		
// 5AM 
	20 20 20			100 100 100				255 255 255				15 18 20			30 36 40			255 194 139				255 194 139				-0.1		0.8		0.8			200 150 255			1500.0		10.0		0.8			25 20 15			29 29 29			87 87 87 255			70 70 70 70			70 70 70 70			255	255	0	1.00		
// 6AM 
	81 60 40			211 170 133				255 255 255				58 77 101			222 138 84			255 194 139				255 194 139				6.0		0.8		0.5			210 5 255			1500.0		10.0		0.5			50 50 50			222 138 84			232 178 144 250			70 70 70 70			70 70 70 70			255	255	0	1.50		
// 7AM 
	70 60 50			176 156 134				255 255 255				61 96 155			255 194 139				255 194 139				255 194 139				6.0		0.7		0.3			220 0 255			1500.0		10.0		-0.1			50 50 50			255 194 139			225 184 158 250			70 70 70 70			70 70 70 70			255	255	0	2.00		
// 8AM 
	80 75 70			180 175 170				255 255 255				89 126 187			146 194 231				255 255 255				255 255 255				5.0		0.7		0.3			230 0 255			1500.0		10.0		-0.1			50 50 50			255 255 255			198 227 255 250			70 70 70 70			70 70 70 70			255	255	0	2.00		
// 9AM 
	80 80 80			200 200 200				255 255 255				89 126 187			146 194 231				255 255 255				255 255 255				5.0		0.7		0.3			230 0 255			1500.0		10.0		-0.1			50 50 50			255 255 255			198 227 255 250			70 70 70 70			70 70 70 70			255	255	0	2.00		
// 10AM 
	80 80 80			200 200 200				255 255 255				89 126 187			146 194 231				255 255 255				255 255 255				5.0		0.7		0.3			230 0 255			1500.0		10.0		-0.1			50 50 50			255 255 255			198 227 255 250			70 70 70 70			70 70 70 70			255	255	0	2.00		
// 11AM 
	80 80 80			200 200 200				255 255 255				89 126 187			146 194 231				255 255 255				255 255 255				5.0		0.7		0.3			230 0 255			1500.0		10.0		-0.1			50 50 50			255 255 255			198 227 255 250			70 70 70 70			70 70 70 70			255	255	0	2.00		
// Midday 
//	Amb					Amb_Obj					Dir						Sky top				Sky bot				SunCore			SunCorona			SunSz		SprSz	SprBght		Shdw			LightShd			PoleShd			FarClp			FogSt			LightOnGround			LowCloudsRGB			BottomCloudRGB			WaterRGBA			Alpha1	  RGB1			Alpha2	  RGB2			CloudAlpha			IntensityLimit			WaterFogAlpha			DirMult 
	80 80 80			200 200 200				255 255 255				89 126 187			146 194 231				255 255 255				255 255 255				5.0		0.7		0.3			230 0 255			1500.0		10.0		-0.1			50 50 50			255 255 255			198 227 255 250			70 70 70 70			70 70 70 70			255	255	0	2.00		
// 1PM 
	80 80 80			200 200 200				255 255 255				89 126 187			146 194 231				255 255 255				255 255 255				5.0		0.7		0.3			230 0 255			1500.0		10.0		-0.1			50 50 50			255 255 255			198 227 255 250			70 70 70 70			70 70 70 70			255	255	0	2.00		
// 2PM 
	80 80 80			200 200 200				255 255 255				89 126 187			146 194 231				255 255 255				255 255 255				5.0		0.7		0.3			230 0 255			1500.0		10.0		-0.1			50 50 50			255 255 255			198 227 255 250			70 70 70 70			70 70 70 70			255	255	0	2.00		
// 3PM 
	80 80 80			200 200 200				255 255 255				89 126 187			146 194 231				255 255 255				255 255 255				5.0		0.7		0.3			230 0 255			1500.0		10.0		-0.1			50 50 50			255 255 255			198 227 255 250			70 70 70 70			70 70 70 70			255	255	0	2.00		
// 4PM 
	80 80 80			200 200 200				255 255 255				89 126 187			146 194 231				255 255 255				255 255 255				5.0		0.7		0.3			230 0 255			1500.0		10.0		-0.1			50 50 50			255 255 255			198 227 255 250			70 70 70 70			70 70 70 70			255	255	0	2.00		
// 5PM 
	80 75 70			180 175 170				255 255 255				89 126 187			146 194 231				255 255 255				255 255 255				5.0		0.7		0.3			230 0 255			1500.0		10.0		-0.1			50 50 50			255 255 255			198 227 255 250			70 70 70 70			70 70 70 70			255	255	0	2.00		
// 6PM 
	70 60 50			195 177 158				255 255 255				61 96 155			255 194 139				255 194 139				255 194 139				6.0		0.7		0.3			220 0 255			1500.0		10.0		-0.1			50 50 50			255 194 139			189 159 141 255			70 70 70 70			70 70 70 70			255	255	0	2.00		
// 7PM 
	46 25 7				204 170 144				255 255 255				58 77 101			222 138 84			0 0 0			0 0 0			-0.1		0.8		0.3			210 5 255			1500.0		10.0		0.5			50 50 50			222 138 84			166 131 110 255			70 70 70 70			70 70 70 70			255	255	0	1.50		
// 8PM 
	9 3 0			141 133 126				255 255 255				45 63 77			116 84 66			0 0 0			0 0 0			-0.1		0.8		0.5			200 10 255			1500.0		10.0		0.7			50 50 50			87 77 71			109 103 98 255			70 70 70 70			70 70 70 70			255	255	0	0.80		
// 9PM 
	20 20 20			100 100 100				255 255 255				15 18 20			30 36 40			0 0 0			0 0 0			-0.1		0.8		0.8			200 150 255			1500.0		10.0		0.8			25 20 15			29 29 29			65 65 65 255			70 70 70 70			70 70 70 70			255	255	0	1.00		
// 10PM 
	17 17 17			100 100 100				255 255 255				9 11 13				17 22 23			0 0 0			0 0 0			-0.1		1.3		0.8			200 150 255			1500.0		10.0		0.8			25 20 15			29 29 29			65 65 65 255			70 70 70 70			70 70 70 70			255	255	0	1.00		
// 11PM 
	15 15 15			100 100 100				255 255 255				9 11 13				14 18 20			0 0 0			0 0 0			-0.1		1.4		0.8			200 150 255			1500.0		10.0		0.8			25 20 15			29 29 29			65 65 65 255			70 70 70 70			70 70 70 70			255	255	0	1.00		
//
///////////////////////////////////////////SANDSTORM_DESERT 
//
// Midnight 
//	Amb					Amb_Obj					Dir						Sky top				Sky bot				SunCore			SunCorona			SunSz		SprSz	SprBght		Shdw			LightShd			PoleShd			FarClp			FogSt			LightOnGround			LowCloudsRGB			BottomCloudRGB			WaterRGBA			Alpha1	  RGB1			Alpha2	  RGB2			CloudAlpha			IntensityLimit			WaterFogAlpha			DirMult 
	15 15 15			100 100 100				255 255 255				13 12 9				20 18 14			0 0 0			0 0 0			-0.1		1.4		0.8			200 150 255			500.0		5.0		0.8			29 29 29			29 29 29			65 65 65 255			70 70 70 70			70 70 70 70			255	255	0	1.00		
// 1AM 
	15 15 15			100 100 100				255 255 255				13 11 9				20 18 14			0 0 0			0 0 0			-0.1		1.4		0.8			200 150 255			500.0		5.0		0.8			29 29 29			29 29 29			65 65 65 255			70 70 70 70			70 70 70 70			255	255	0	1.00		
// 2AM 
	15 15 15			100 100 100				255 255 255				13 11 9				20 19 14			0 0 0			0 0 0			-0.1		1.4		0.8			200 150 255			500.0		5.0		0.8			29 29 29			29 29 29			65 65 65 255			70 70 70 70			70 70 70 70			255	255	0	1.00		
// 3AM 
	15 15 15			100 100 100				255 255 255				13 11 9				20 18 14			0 0 0			0 0 0			-0.1		1.4		0.8			200 150 255			500.0		5.0		0.8			29 29 29			29 29 29			67 61 56 255			70 70 70 70			70 70 70 70			255	255	0	1.00		
// 4AM 
	17 17 17			100 100 100				255 255 255				13 11 9				20 17 14			0 0 0			0 0 0			-0.1		1.3		0.8			200 150 255			500.0		5.0		0.8			29 29 29			29 29 29			81 70 61 255			70 70 70 70			70 70 70 70			255	255	0	1.00		
// 5AM 
	20 20 20			100 100 100				255 255 255				20 18 15			40 36 30			255 194 139				255 194 139				-0.1		0.8		0.8			200 150 255			500.0		5.0		0.8			30 25 18			30 25 18			106 92 75 255			70 70 70 70			70 70 70 70			0	255	0	1.00		
// 6AM 
	81 60 40			211 170 133				255 255 255				147 119 101				222 138 84			255 194 139				255 194 139				5.0		0.8		0.5			210 5 255			500.0		5.0		0.5			222 138 84			222 138 84			232 178 144 250			70 70 70 70			70 70 70 70			0	255	0	1.50		
// 7AM 
	70 60 50			176 156 134				255 255 255				185 143 116				255 194 139				255 194 139				255 194 139				5.0		0.7		0.3			220 0 255			500.0		5.0		-0.1			255 194 139			255 194 139			225 184 158 250			70 70 70 70			70 70 70 70			255	255	0	2.00		
// 8AM 
	80 75 70			180 175 170				255 255 255				185 143 116				255 231 188				255 255 255				255 255 255				5.0		0.7		0.3			230 0 255			500.0		5.0		-0.1			208 192 164			208 192 164			230 196 175 250			70 70 70 70			70 70 70 70			255	255	0	2.00		
// 9AM 
	80 80 80			200 200 200				255 255 255				185 143 116				255 231 188				255 255 255				255 255 255				5.0		0.7		0.3			230 0 255			500.0		5.0		-0.1			208 192 164			208 192 164			230 196 175 250			70 70 70 70			70 70 70 70			255	255	0	2.00		
// 10AM 
	80 80 80			200 200 200				255 255 255				185 143 116				255 231 188				255 255 255				255 255 255				5.0		0.7		0.3			230 0 255			500.0		5.0		-0.1			208 192 164			208 192 164			230 196 175 250			70 70 70 70			70 70 70 70			255	255	0	2.00		
// 11AM 
	80 80 80			200 200 200				255 255 255				185 143 116				255 231 188				255 255 255				255 255 255				5.0		0.7		0.3			230 0 255			500.0		5.0		-0.1			208 192 164			208 192 164			230 196 175 250			70 70 70 70			70 70 70 70			255	255	0	2.00		
// Midday 
//	Amb					Amb_Obj					Dir						Sky top				Sky bot				SunCore			SunCorona			SunSz		SprSz	SprBght		Shdw			LightShd			PoleShd			FarClp			FogSt			LightOnGround			LowCloudsRGB			BottomCloudRGB			WaterRGBA			Alpha1	  RGB1			Alpha2	  RGB2			CloudAlpha			IntensityLimit			WaterFogAlpha			DirMult 
	80 80 80			200 200 200				255 255 255				185 143 116				255 231 188				255 255 255				255 255 255				5.0		0.7		0.3			230 0 255			500.0		5.0		-0.1			208 192 164			208 192 164			230 196 175 250			70 70 70 70			70 70 70 70			255	255	0	2.00		
// 1PM 
	80 80 80			200 200 200				255 255 255				185 143 116				255 231 188				255 255 255				255 255 255				5.0		0.7		0.3			230 0 255			500.0		5.0		-0.1			208 192 164			208 192 164			230 196 175 250			70 70 70 70			70 70 70 70			255	255	0	2.00		
// 2PM 
	80 80 80			200 200 200				255 255 255				185 143 116				255 231 188				255 255 255				255 255 255				5.0		0.7		0.3			230 0 255			500.0		5.0		-0.1			208 192 164			208 192 164			230 196 175 250			70 70 70 70			70 70 70 70			255	255	0	2.00		
// 3PM 
	80 80 80			200 200 200				255 255 255				185 143 116				255 231 188				255 255 255				255 255 255				5.0		0.7		0.3			230 0 255			500.0		5.0		-0.1			255 254 254			208 192 164			230 196 175 250			70 70 70 70			70 70 70 70			255	255	0	2.00		
// 4PM 
	80 80 80			200 200 200				255 255 255				185 143 116				255 231 188				255 255 255				255 255 255				5.0		0.7		0.3			230 0 255			500.0		5.0		-0.1			208 192 164			208 192 164			230 196 175 250			70 70 70 70			70 70 70 70			255	255	0	2.00		
// 5PM 
	80 75 70			180 175 170				255 255 255				185 143 116				255 231 188				255 255 255				255 255 255				5.0		0.7		0.3			230 0 255			500.0		5.0		-0.1			208 192 164			208 192 164			230 196 175 250			70 70 70 70			70 70 70 70			255	255	0	2.00		
// 6PM 
	70 60 50			195 177 158				255 255 255				185 143 116				255 194 139				255 194 139				255 194 139				5.0		0.7		0.3			220 0 255			500.0		5.0		-0.1			255 194 139			255 194 139			255 177 129 255			70 70 70 70			70 70 70 70			255	255	0	2.00		
// 7PM 
	46 25 7				204 170 144				255 255 255				144 114 96			222 138 84			0 0 0			0 0 0			-0.1		0.8		0.3			210 5 255			500.0		5.0		0.5			222 138 84			222 138 84			255 177 129 255			70 70 70 70			70 70 70 70			255	255	0	1.50		
// 8PM 
	9 3 0			141 133 126				255 255 255				73 67 61			116 84 66			0 0 0			0 0 0			-0.1		0.8		0.5			200 10 255			500.0		5.0		0.7			87 77 71			87 77 71			129 104 78 255			70 70 70 70			70 70 70 70			255	255	0	0.80		
// 9PM 
	20 20 20			100 100 100				255 255 255				20 18 15			40 36 30			0 0 0			0 0 0			-0.1		0.8		0.8			200 150 255			500.0		5.0		0.8			29 29 29			29 29 29			78 68 58 255			70 70 70 70			70 70 70 70			255	255	0	1.00		
// 10PM 
